0,0,1,2,1,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,6,0,11,2,0,2,0,0,1,0,0,0,1,4,0,0,0,2,1,9,0,0,0,1,2,0,2,0,0,0,2,2,0,0,0,1,0,0,3,1,1,1,1,2,1,0,0,2,1,5,0,0,3,0,0,1,2,1,0,1,1,0,0,2,0,3,2,0,0,0,1,0,1,0,1
2,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,2,0,0,0,1,1,0,0,4,1,0,0,57,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1
0,2,0,1,1,0,0,2,0,1,0,2,0,0,0,1,0,0,0,2,1,3,0,0,10,2,1,0,1,23,0,7,0,0,0,0,0,2,0,0,0,0,2,1,1,2,0,0,3,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,1,3,2,1,0,2,0,1,0,1,3,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,37,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,1,0,0,1,0,0,0,0,1,1,0,11,1,3,0,2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,0,0,0
0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,5,0,1,0,10,1,3,0,0,1,1,0,0,1,2,0,30,1,1,0,1,0,1,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,3,0,1,0,0,0,1,0,1,2,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,1,0
0,1,0,2,1,1,0,0,1,0,1,2,1,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,2,0,1,0,0,0,2,0,0,3,0,0,1,3,0,0,1,0,0,1,0,1,2,0,0,2,1,0,1,0,1,0,0,0,2,0,1,0,5,1,1,0,1,0,0
1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,1,0,1,0,3,0,0,0,0,0,1,0,33,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,3,0,1,0,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,0,1,1,2,0,0,2,0,0,1,0,3,3,0,0,0,1,0,8,0,0,0
0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,5,0,0,0,0,2,0,1,0,1,3,1,1,1,0,18,2,0,0,8,1,0,0,2,8,3,0,0,0,1,0,1,3,0,1,1,0,0,1,0,0,0,0,1,2,1,2,4,0,0,0,0,1,0,0,2,1,0,1,2,1,2,0,0,0,1,0,0,0,2,3,0,0,0,0,1,0,0,1,0,0
0,0,6,0,0,0,1,0,0,1,1,6,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,2,0,0,3,0,1,16,3,1,2,2,0,1,0,3,0,1,3,0,0,0,3,0,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,1,0,0,1,19,0
0,2,5,0,1,2,1,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,1,1,0,4,0,0,1,0,2,0,3,0,1,2,22,0,0,2,0,0,2,11,0,1,1,0,0,0,6,1,0,0,0,0,0,2,0,0,0,3,0,0,2,0,0,1,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,4,0
