0,2,1,0,2,0,0,0,0,0,0,0,0,0,2,3,0,0,1,5,1,0,0,0,0,0,0,3,0,3,0,3,0,3,23,0,3,1,3,0,0,0,2,5,2,0,0,0,0,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,2,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,7,0,1
0,0,10,0,1,1,0,0,1,1,1,6,0,0,2,1,1,0,0,0,0,0,1,0,1,2,1,0,1,2,0,0,0,0,1,17,3,0,0,1,1,0,0,0,0,0,2,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,19,1
1,0,4,0,0,0,1,0,0,0,1,0,0,0,1,3,1,0,0,0,0,0,2,1,0,3,0,1,3,0,0,0,0,1,1,0,32,0,0,0,0,0,1,6,0,0,0,0,0,0,6,2,0,1,1,0,0,0,0,1,0,1,0,1,3,2,0,1,0,2,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,6,2
0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,2,0,18,0,0,0,0,0,2,0,1,0,0,0,0,1,2,0,3,0,0,0,28,0,0,1,1,0,1,0,0,0,0,0,3,0,0,2,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,4,2,0,0,0,2,6,0,0,0,2,1,0,2,1,0
0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,3,0,1,0,3,0,2,0,0,0,0,0,5,2,1,0,3,0,1,4,0,1,1,19,1,0,0,1,5,4,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,3,3,1,2,1,0,0,0,0,2,0,3,1,2,0,0,1,6,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,1,3,0,0
0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,2,0,4,1,1,0,1,1,1,0,3,0,0,0,1,0,31,0,0,2,0,0,0,0,0,0,1,3,0,0,0,2,0,0,2,2,0,0,0,0,0,1,2,1,4,0,0,0,2,2,3,2,0,1,0,0,0,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,4,0,4,1,0
0,0,0,1,0,0,0,0,0,3,1,0,0,1,0,1,1,0,0,0,0,0,2,2,0,2,0,2,9,1,1,0,1,2,0,0,2,0,0,0,27,1,0,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,1,2,2,0,0,3,2,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,1,1,1,0,2,2
0,1,1,0,1,0,1,0,0,1,0,0,0,0,7,0,0,1,1,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,58,0,0,0,1,0,1,3,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
0,0,0,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,1,6,6,0,0,0,2,0,0,1,26,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5,1,1,2,0,0,0,0,0,0,0,1,0,2,0,2,1,3,0,0,0,1,0,0,0,7,0,0,1,0,0,1,1,0,8,0,1
0,0,0,3,5,0,2,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,2,0,1,2,1,0,2,2,0,0,0,1,6,0,5,0,1,0,0,0,3,27,3,1,0,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,2,3,1
0,0,0,0,2,1,0,2,1,1,0,0,1,0,0,1,0,0,3,0,1,1,0,1,4,0,1,4,3,1,0,0,0,4,0,1,1,0,3,1,1,0,4,0,19,1,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,2,1,3,0,0,0,2,1,1,0,0,0,1,1,1,1,0,2,1,4,0,2,0,1,0,1,0,2
3,0,4,0,2,2,3,1,0,1,0,1,0,0,0,1,2,0,1,1,2,1,1,0,3,0,1,1,1,2,0,0,1,3,1,0,1,0,0,0,0,1,4,0,4,12,1,1,0,1,0,4,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,3,2,0,2,0,0,0,2,0,0,1,1,3,1,1,0,1,0,1,0,0,0,0,0,1,0,3,0,1,0,2,1,1
0,1,3,0,0,1,1,0,0,0,0,9,1,0,1,1,1,0,0,0,1,3,0,0,0,1,1,0,0,0,0,0,2,1,3,5,2,0,0,3,1,1,0,3,1,0,7,0,0,1,1,0,0,0,0,0,1,0,1,2,0,0,1,1,2,3,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,3,20,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,40,0,0,0,0,24,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0
0,1,0,0,0,0,0,2,6,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,4,0,2,1,0,1,2,0,0,53,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,55,0,0,0,1,0,0,1,0,0,2,3,0,0,0,0,0,0,3,3,1,0,3,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,3,1,3,3,0,0,0,1,1,2,1,7,0,0,0,1,0,2,1,7,0,0,0,0,0,6,0,0,0,0,0,1,1,0,1,0,1,0,9,2,2,1,1,0,1,0,0,1,0,10,0,0,0,0,0,1,0,0,0,0,0,5,1,2,0,0,0,0,1,0,1,0,2,2,4
0,1,2,1,4,0,2,0,0,0,1,0,0,1,2,1,0,0,2,6,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,1,0,1,0,0,0,0,7,4,1,0,0,0,0,0,0,30,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,2,0,1,0,0,3,1,0,2,0,1,1,0,0,0,0,2,0,0,1,2,0,0,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,68,0,0,0,0,0,0,8,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
5,8,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,52,2,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0,2,3,0,0,0,2,1,0,0,0,2,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,1,3,0,0,0,0,1,0,0,1,0,0,3,0,3,40,0,2,0,0,0,0,0,1,0,1,0,0,1,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,5,0,0,0,0,1,0,2
0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,1,2,0,0,7,1,2,1,0,1,4,1,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,1,0,0,2,1,1,0,1,0,3,0,1,7,1,8,0,2,3,0,2,5,0,0,0,1,0,1,1,1,0,2,1,0,3,0,1,1,0,2,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,3,0,0,0,1,0,3,1,0,0,0,0,1,2,1,0,2,0,1,0,0,1,0,1,0,0,0,0,2,1,1,0,1,0,1,4,0,0,0,42,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,7,3,0,0
7,1,0,2,0,1,3,0,0,1,0,1,0,0,1,3,0,0,3,0,0,0,0,0,1,1,0,0,4,0,0,0,1,3,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,4,1,0,0,28,0,0,0,1,2,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,1,2,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,1,0,0,0,1,1,1,0,0,0,1,0,2,0,0,0,0,1,1,0,2,0,0,0,3,0,1,0,0,0,0,1,2,1,1,0,4,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,2,0,1,0,0,0,5,0,1,1,3,0,1,0,5,5,2,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,0,0,2,0,0,1,0,2,0,0,0,0,2,0,0,0,0,19,0,0,0,9,0,0,18,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,0,0,15,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,2,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1
2,0,0,0,0,1,0,1,0,0,3,0,0,1,0,1,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,4,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,48,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,1,1,5
2,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,3,0,0,0,0,0,0,0,39,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,1,0,11,0,0,0,0,0,1,3
0,0,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,1,0,0,1,0,3,0,0,0,1,6,1,0,0,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,32,3,3,0,3,0,0,0,0,4,0,8,1,0,1,0,0,2,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0
0,0,0,1,1,1,2,0,0,0,0,0,0,0,2,1,0,0,2,1,0,1,0,1,1,2,0,2,2,1,1,2,0,2,2,1,3,0,5,1,0,0,0,1,3,0,0,0,0,0,4,2,0,0,0,1,1,0,0,0,0,0,0,8,11,2,4,1,0,0,0,0,5,0,1,2,0,0,0,0,5,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,6,0,0
0,0,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,2,0,1,0,1,1,3,1,1,5,0,3,1,0,0,0,0,4,0,0,0,0,0,1,3,0,0,2,1,0,1,0,0,0,2,0,1,3,24,0,0,0,0,0,0,2,1,2,2,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,5,0,4
0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,3,2,0,0,0,0,0,2,0,0,2,2,1,1,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,3,6,2,21,0,0,0,0,0,1,0,5,6,0,1,0,1,3,0,0,0,2,2,1,0,0,1,0,1,0,1,0,1,0,8,1,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,1,0,1,0,1,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,36,0,0,0,0,0,25,1,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,74,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
