0,1,0,0,0,1,0,1,1,1,2,0,0,4,0,0,3,0,0,0,0,0,28,0,0,0,2,1,2,0,0,0,1,2,1,0,1,0,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,2,3,1,0,8,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,3,3,1,1,0,0,0,0,4,1,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,43,0,3,0,0,1,0,1,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,3,0,13,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,1,2,0,2,2,0,1,0,2,0,0,2,0,0,0,0,0,2,0,0,0,57,0,1,0,0,0,0,0,0,1,0,2,1,0,0,1,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,1,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1,0,2,0,0,9,0,0,0,0,2,0,0,1,0,0,1,0,0,0,4,2,0,1,0,23,2,0,0,0,0,0,2,4,1,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,1,2,0,1,4,2,2,8,0,1,2,1,1,0,2,0,0,0,0,0
1,1,2,1,1,2,1,0,1,0,1,2,0,1,1,0,0,0,1,1,0,2,2,0,1,2,24,2,0,2,0,0,0,2,2,0,2,0,0,1,0,0,1,0,0,2,0,1,1,1,1,1,0,4,1,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,4,2,0,0,0,1,3,0,0,0,2,0,0,0,3,3,0,1,0,1,0,0
0,0,0,0,2,4,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,2,1,2,0,18,0,0,4,1,0,1,2,0,0,2,1,1,1,1,6,1,5,1,0,0,1,3,1,1,0,0,0,1,1,0,3,0,0,0,0,1,3,2,0,4,0,0,0,0,0,1,2,2,0,0,2,1,1,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,0,0,0,0
1,0,2,0,0,1,0,0,0,2,6,2,0,0,0,0,1,0,0,0,2,0,3,1,0,0,0,0,53,0,0,0,1,0,0,0,0,0,1,0,8,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,3,2,0,3,0,1,0,0,0,1,0,0,1,1,0,1,2,1,0,0,0,8,0,6,0,0,16,0,1,1,1,0,1,0,3,2,2,1,0,3,0,0,1,2,0,2,0,1,3,0,1,1,0,3,0,0,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,1,0,0,4,0,1,1,1,0,1,1,1,0,0
0,0,2,1,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,6,0,1,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,24,0,0,0,0
0,0,0,4,3,0,1,0,1,0,0,0,0,0,1,6,0,4,1,5,0,2,1,1,1,1,0,1,0,2,0,22,2,1,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,4,1,0,5,1,1,1,0,0,2,0,0,0,0,1,1,1,2,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,2,0
