0,0,0,2,2,1,1,2,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,2,0,1,1,0,0,7,2,0,2,0,3,3,0,0,19,10,0,1,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,2,1,0,0,1,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,3,7,1,0,0,0,1,1,0,1,3,0,0
0,1,0,2,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,2,1,1,1,4,0,0,0,0,1,0,30,1,1,1,1,0,0,2,1,0,6,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,4,1,4,1,0,0,1,0,0,0,2,4,2,0,0,0,0,2,0,0,3,0,0
0,2,1,1,2,3,0,3,2,1,0,0,2,0,0,0,1,0,1,0,4,2,0,0,4,0,0,6,0,2,1,0,0,3,0,2,0,0,2,4,2,2,2,1,4,2,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,5,3,0,0,1,0,1,0,1,1,0,1,0,6,0,1,2,0,1,1,1,0
1,2,1,0,0,2,4,4,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,3,0,4,2,0,3,0,0,3,2,0,0,1,1,0,2,0,0,3,2,2,12,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,2,0,0,5,0,0,0,0,3,0,1,2,8,1,1,0,0,0,0,2
0,1,4,1,0,4,0,0,0,3,1,5,0,0,0,0,0,2,0,0,0,9,0,0,1,0,0,0,0,1,1,1,3,0,0,10,2,0,0,3,1,1,0,0,0,2,18,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,1,0,3,3,1
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,53,0,0,0,0,22,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,5,0,0,0
0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,2,0,0,59,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,2,0,1,3,1,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,2,0,1,0,1,0,0,2,0,2,0,0,0,1,2,0,3,0,0,0,0,0,1,0,1,0,33,0,0,2,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,4,0,0,7,2,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0
0,1,2,1,1,3,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,4,1,3,3,1,0,0,0,3,4,0,2,6,0,1,1,1,0,2,1,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,1,0,6,1,4,1,0,0,0,0,0,0,0,4,0,0,1,2,1,0,0,0,1,1,2,2,3,3,0,0,0,1,1,1,0,0,3,0,4
0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,4,0,0,0,0,2,3,1,3,2,0,2,0,1,1,2,5,0,0,3,3,0,0,1,16,0,0,0,0,2,1,3,0,0,0,1,2,1,3,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,2,1,1,0,0,0,8,0,0,2,6,0,0,0,1,0,0,0
