0,1,0,0,1,1,0,2,1,0,2,0,0,1,0,0,2,0,0,0,0,1,29,0,0,1,2,0,1,0,0,0,2,2,0,0,3,1,0,1,2,0,0,2,0,1,2,0,1,0,1,0,0,1,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,7,1,0,0,2,1,1,2,1,1,1,1,1
0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,45,0,0,0,1,0,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2,4,0,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0
0,0,1,1,1,0,2,14,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,49,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,1,2,1,0,0,1,0,1,1,1,0,1,0,0
4,1,0,0,1,14,0,0,0,0,0,0,0,1,0,0,2,1,0,1,4,3,0,2,1,8,1,0,0,0,1,0,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,1,3,0,1,0,0,2,0,1,3,1,0,1,1,0,1,0,0,0,1,0,0,4,1,3,7,0,0,1,3,0,0,5,0,2,0,0,0
0,5,1,1,4,0,1,2,1,0,3,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,19,0,0,0,0,0,1,3,0,0,4,0,1,1,0,0,1,1,0,5,1,2,1,0,0,2,0,0,0,0,0,0,3,0,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,1,4,0,2,0,0,2,0,5,0,1,0,1,0,0
0,0,0,0,2,4,0,0,1,0,0,0,2,0,0,0,0,1,1,0,2,0,0,1,0,2,0,17,0,0,2,1,0,3,0,0,1,2,3,1,0,0,1,3,1,1,0,0,1,0,1,1,0,0,0,0,0,0,5,0,0,0,0,4,0,3,0,0,2,0,0,0,1,2,3,2,0,2,1,0,3,0,0,0,0,2,0,2,0,1,1,5,0,2,0,0,1,3,0,0
1,0,1,0,0,0,0,1,0,8,2,0,0,0,0,0,3,0,0,0,3,1,0,5,1,0,0,0,39,0,0,0,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,5,0,0,0,0,0,0,1,5,0,0,0,3
0,2,0,2,3,1,3,2,1,1,0,1,0,0,0,0,0,0,0,1,2,1,0,0,3,1,0,1,0,23,1,2,1,3,0,0,1,2,1,0,0,3,4,1,2,3,0,3,3,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,1,0,1,0,0,2,1,1,2,1,1,0,0,1,0,0,1
0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,37,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,25,0,3,0,0
0,0,0,2,2,0,0,1,1,0,0,0,1,0,0,0,0,1,0,7,0,7,0,2,0,0,1,1,0,2,0,26,1,6,2,0,0,2,5,0,0,2,0,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,2,0,0,0
