0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,1,1,1,0,2,0,5,0,1,3,0,0,0,3,0,0,0,3,28,0,0,2,2,0,0,2,0,0,5,0,0,1,1,0,0,1,0,0,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,10,1,0,0,0,0,2,0,0,1,1,0
0,2,0,1,1,2,1,2,0,3,0,0,1,0,0,2,0,0,2,0,1,1,1,0,3,0,2,13,0,1,1,0,0,0,0,0,0,0,2,0,1,0,6,0,12,1,1,0,0,0,2,0,0,2,1,1,3,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,2,2,0,0,0,5,4,0,1,0,0,1,0,0,1,3,0,0,2,0,1,0,0,0,2,0,0
0,1,0,0,2,2,0,2,3,2,0,0,0,1,2,1,1,0,0,0,2,1,2,2,2,1,3,1,0,3,0,0,0,1,2,0,2,0,0,2,1,0,5,0,2,16,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,3,0,0,0,1,1,0,0,3,2,0,1,0,0,1,0,0,0,3,1,0,0,2,2,1,1,0,1,0,0
0,1,3,1,0,0,0,0,0,2,1,4,0,0,2,0,0,1,0,0,0,6,0,0,0,0,0,0,1,2,0,2,3,0,1,2,3,0,0,1,1,0,1,0,1,0,37,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,5,1
0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0,21,0,0,0,4,0,0,12,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0
0,2,0,0,0,0,0,4,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,65,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,1,4,0,0,3,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,5,0,0,0,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,43,0,0,0,0,0,1,0,1,0,2,6,0,0,0,0,0,0,1,2,0,0,5,0,1,0,0,6,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,2,0,2,1,0,1,0
0,3,0,0,1,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,3,0,2,3,0,0,0,0,1,1,1,1,4,0,1,0,0,0,2,3,2,0,1,0,0,1,14,1,0,0,0,3,1,0,0,0,0,0,0,8,6,1,1,0,0,1,0,0,1,0,11,0,0,2,0,2,1,0,0,0,0,1,2,1,3,0,0,0,0,1,0,0,0,0,1,1
0,4,1,0,1,0,1,0,1,0,0,0,0,1,1,4,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,2,1,2,1,0,1,0,2,0,1,0,5,2,1,0,3,0,0,0,1,21,0,0,0,1,1,0,1,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,2,1,1,2,1,0,1,0,0,0,0,1,0,0,8,0,0,0,2,0,0,0,3,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,68,0,0,0,2,0,0,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2,2,0,0,0,1,1,0,0,0,2,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,1,0,0,0,0,0,65,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
0,2,4,0,0,1,3,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,4,0,2,0,0,3,0,0,43,0,1,0,0,0,0,0,1,0,3,1,1,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,6,0,0,0,0,2,1,0
0,0,0,7,3,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2,0,2,1,2,1,0,0,5,0,3,3,5,1,0,0,0,0,0,1,0,1,0,0,1,2,0,1,0,0,0,1,4,0,0,0,11,1,0,0,1,0,0,0,5,0,0,0,0,1,3,0,0,1,2,5,0,0,1,4,1,5,0,0,0,0,2,0,0,1,0,1,1,0,2,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,1,0,1,1,0,1,1,0,1,0,3,0,0,1,1,4,0,0,0,52,0,0,6,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,4,0,0,0
9,2,0,0,0,1,2,0,0,3,1,0,0,0,2,4,0,0,2,1,2,1,0,1,2,1,0,1,0,0,0,1,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,2,0,0,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,1,0,4,4,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
0,4,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,1,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,2,0,0,37,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,3,0,0,0,4,1,0,0,5,7,1,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,1,1,1,0,0,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0,2,0,0,18,0,0,0,11,0,0,25,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,11,0,0,0
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,68,0,0,0,0,0,0,0,2,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
1,7,1,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,6,0,0,0,1,0,0,0,43,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
0,1,1,5,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,1,1,1,1,0,2,0,5,0,0,0,6,4,0,0,1,0,0,0,1,2,1,0,0,1,1,0,0,0,0,1,0,35,1,0,0,0,0,0,0,0,1,0,6,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0
0,0,1,2,2,2,0,1,0,0,0,1,0,0,3,1,0,0,0,0,0,4,1,0,0,0,1,3,1,3,0,2,0,0,0,0,3,0,5,1,0,0,3,4,0,0,1,0,0,0,2,2,0,1,1,4,0,0,0,0,0,0,0,5,11,1,3,1,0,0,0,0,3,0,2,0,0,4,1,0,2,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,7,0,0
0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,2,1,0,1,2,0,1,0,0,7,0,5,0,1,0,0,1,0,0,2,0,0,0,2,0,0,0,2,1,0,2,0,2,0,1,0,3,8,6,2,1,0,0,0,0,2,1,2,1,1,2,0,9,3,0,0,0,0,1,0,2,2,0,0,3,0,1,0,1,1,1,1,1
0,1,0,4,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,6,2,0,1,2,0,2,2,2,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2,7,1,17,0,0,0,0,0,0,0,2,3,0,0,4,1,0,0,0,0,0,3,1,0,1,0,0,1,0,0,0,0,0,11,0,0
1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,4,0,1,0,0,0,0,0,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,23,0,3,0,2,1,25,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1
0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,1,62,1,0,5,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
